15.02443 15.07439 15.17404 15.18154 15.16957 15.33533 15.31900 15.18080 15.14345 15.39220 15.98680 16.78263 17.38032 17.38288 16.84950 16.71753 15.30057 15.43768 16.08985 18.19823 18.81080 18.80487 18.61637 17.87666 17.69681 15.47522 16.31633 18.70382 19.73629 19.29256 18.01324 17.86523 15.31191 15.44514 16.18108 17.45929 18.35380 17.80825 17.63051 17.59108 
15.02449 15.07443 15.17408 15.18158 15.16960 15.33536 15.31903 15.18082 15.14346 15.39250 15.98685 16.78266 17.38036 17.38291 16.84957 16.71762 15.30223 15.43859 16.08989 18.19827 18.81084 18.80494 18.61646 17.87683 17.69700 15.47690 16.31639 18.70390 19.73638 19.29268 18.01348 17.86549 15.31356 15.44600 16.18117 17.45939 18.35391 17.80836 17.63068 17.59122 
15.02454 15.07448 15.17412 15.18162 15.16964 15.33540 15.31905 15.18083 15.14347 15.39281 15.98690 16.78270 17.38042 17.38295 16.84964 16.71771 15.30385 15.43953 16.08992 18.19830 18.81089 18.80501 18.61654 17.87699 17.69719 15.47857 16.31646 18.70397 19.73647 19.29280 18.01373 17.86575 15.31521 15.44689 16.18126 17.45949 18.35402 17.80846 17.63083 17.59138 
15.02460 15.07452 15.17416 15.18165 15.16968 15.33543 15.31907 15.18084 15.14348 15.39314 15.98695 16.78273 17.38047 17.38298 16.84972 16.71780 15.30544 15.44051 16.08995 18.19834 18.81094 18.80509 18.61663 17.87715 17.69738 15.48023 16.31653 18.70405 19.73657 19.29292 18.01397 17.86602 15.31699 15.44784 16.18135 17.45959 18.35413 17.80856 17.63099 17.59162 
15.02466 15.07458 15.17422 15.18170 15.16974 15.33548 15.31911 15.18086 15.14349 15.39350 15.98701 16.78278 17.38055 17.38302 16.84980 16.71791 15.30701 15.44151 16.09000 18.19838 18.81101 18.80518 18.61675 17.87735 17.69761 15.48189 16.31663 18.70415 19.73669 19.29308 18.01425 17.86631 15.31899 15.44890 16.18148 17.45973 18.35428 17.80869 17.63119 17.59205 
15.02472 15.07464 15.17427 15.18175 15.16980 15.33552 15.31914 15.18087 15.14350 15.39387 15.98708 16.78283 17.38063 17.38307 16.84989 16.71802 15.30853 15.44253 16.09004 18.19843 18.81107 18.80527 18.61686 17.87754 17.69783 15.48351 16.31673 18.70424 19.73681 19.29323 18.01453 17.86660 15.32119 15.45006 16.18160 17.45986 18.35442 17.80882 17.63142 17.59266 
15.02477 15.07469 15.17432 15.18179 15.16986 15.33556 15.31917 15.18088 15.14351 15.39425 15.98714 16.78287 17.38071 17.38312 16.84997 16.71812 15.31002 15.44355 16.09009 18.19848 18.81114 18.80536 18.61697 17.87773 17.69805 15.48510 16.31683 18.70434 19.73693 19.29338 18.01480 17.86688 15.32350 15.45135 16.18172 17.46000 18.35456 17.80895 17.63169 17.59341 
15.02483 15.07474 15.17436 15.18183 15.16992 15.33560 15.31920 15.18090 15.14352 15.39465 15.98721 16.78292 17.38081 17.38316 16.85006 16.71823 15.31148 15.44459 16.09014 18.19852 18.81120 18.80545 18.61708 17.87792 17.69827 15.48666 16.31694 18.70444 19.73705 19.29353 18.01507 17.86717 15.32582 15.45275 16.18184 17.46013 18.35471 17.80910 17.63202 17.59426 
15.02489 15.07481 15.17442 15.18189 15.17000 15.33565 15.31924 15.18091 15.14354 15.39507 15.98729 16.78297 17.38091 17.38322 16.85016 16.71836 15.31292 15.44563 16.09020 18.19858 18.81128 18.80556 18.61722 17.87814 17.69852 15.48822 16.31707 18.70456 19.73719 19.29372 18.01538 17.86750 15.32813 15.45426 16.18199 17.46029 18.35488 17.80928 17.63243 17.59519 
15.02495 15.07487 15.17448 15.18194 15.17008 15.33570 15.31927 15.18093 15.14355 15.39550 15.98736 16.78303 17.38103 17.38327 16.85026 16.71848 15.31433 15.44668 16.09027 18.19864 18.81136 18.80567 18.61735 17.87836 17.69877 15.48976 16.31721 18.70468 19.73734 19.29390 18.01568 17.86783 15.33037 15.45583 16.18215 17.46045 18.35506 17.80949 17.63291 17.59611 
15.02501 15.07493 15.17454 15.18199 15.17016 15.33575 15.31931 15.18095 15.14356 15.39594 15.98744 16.78308 17.38116 17.38333 16.85036 16.71860 15.31572 15.44773 16.09033 18.19869 18.81145 18.80578 18.61749 17.87858 17.69902 15.49128 16.31735 18.70480 19.73749 19.29408 18.01599 17.86817 15.33253 15.45744 16.18232 17.46062 18.35523 17.80972 17.63344 17.59702 
15.02506 15.07499 15.17459 15.18203 15.17024 15.33580 15.31934 15.18096 15.14358 15.39639 15.98752 16.78314 17.38130 17.38339 16.85046 16.71873 15.31708 15.44878 16.09041 18.19875 18.81153 18.80589 18.61762 17.87880 17.69927 15.49279 16.31750 18.70492 19.73763 19.29426 18.01629 17.86851 15.33461 15.45907 16.18249 17.46078 18.35540 17.80998 17.63401 17.59789 
15.02513 15.07506 15.17466 15.18210 15.17034 15.33586 15.31938 15.18098 15.14359 15.39687 15.98762 16.78321 17.38145 17.38346 16.85057 16.71887 15.31843 15.44984 16.09049 18.19882 18.81163 18.80602 18.61778 17.87904 17.69955 15.49430 16.31768 18.70506 19.73781 19.29447 18.01664 17.86890 15.33663 15.46072 16.18271 17.46097 18.35561 17.81029 17.63464 17.59875 
15.02519 15.07513 15.17472 15.18215 15.17044 15.33591 15.31942 15.18100 15.14361 15.39735 15.98771 16.78327 17.38161 17.38352 16.85068 16.71901 15.31975 15.45090 16.09058 18.19888 18.81172 18.80614 18.61794 17.87929 17.69983 15.49580 16.31786 18.70520 19.73798 19.29469 18.01698 17.86930 15.33858 15.46237 16.18293 17.46117 18.35582 17.81062 17.63529 17.59956 
15.02525 15.07520 15.17478 15.18221 15.17054 15.33597 15.31946 15.18101 15.14362 15.39784 15.98781 16.78334 17.38178 17.38359 16.85080 16.71915 15.32106 15.45196 16.09067 18.19895 18.81182 18.80627 18.61810 17.87953 17.70010 15.49728 16.31805 18.70535 19.73815 19.29490 18.01733 17.86970 15.34045 15.46400 16.18317 17.46136 18.35603 17.81098 17.63596 17.60032 
15.02531 15.07526 15.17484 15.18226 15.17064 15.33602 15.31949 15.18103 15.14364 15.39833 15.98790 16.78341 17.38197 17.38366 16.85091 16.71929 15.32235 15.45302 16.09076 18.19902 18.81193 18.80640 18.61826 17.87978 17.70038 15.49875 16.31824 18.70549 19.73833 19.29511 18.01769 17.87012 15.34225 15.46561 16.18342 17.46156 18.35623 17.81135 17.63664 17.60103 
15.02538 15.07534 15.17491 15.18232 15.17076 15.33608 15.31954 15.18105 15.14365 15.39885 15.98801 16.78348 17.38217 17.38374 16.85104 16.71944 15.32364 15.45408 16.09087 18.19910 18.81204 18.80655 18.61844 17.88005 17.70069 15.50023 16.31847 18.70565 19.73852 19.29535 18.01808 17.87057 15.34400 15.46721 16.18372 17.46179 18.35647 17.81178 17.63734 17.60172 
15.02544 15.07542 15.17498 15.18239 15.17088 15.33614 15.31958 15.18107 15.14367 15.39938 15.98812 16.78356 17.38238 17.38381 16.85116 16.71960 15.32491 15.45514 16.09099 18.19917 18.81216 18.80670 18.61862 17.88032 17.70099 15.50169 16.31869 18.70582 19.73872 19.29559 18.01847 17.87102 15.34570 15.46878 16.18403 17.46202 18.35672 17.81222 17.63804 17.60237 
15.02550 15.07549 15.17505 15.18244 15.17100 15.33620 15.31962 15.18109 15.14368 15.39991 15.98823 16.78364 17.38260 17.38389 16.85129 16.71976 15.32616 15.45620 16.09111 18.19925 18.81228 18.80684 18.61880 17.88059 17.70130 15.50314 16.31893 18.70598 19.73892 19.29583 18.01887 17.87148 15.34735 15.47032 16.18436 17.46226 18.35696 17.81268 17.63872 17.60298 
15.02556 15.07556 15.17511 15.18250 15.17113 15.33626 15.31966 15.18110 15.14370 15.40044 15.98834 16.78372 17.38283 17.38397 16.85142 16.71991 15.32740 15.45725 16.09123 18.19933 18.81240 18.80699 18.61898 17.88086 17.70160 15.50458 16.31917 18.70614 19.73912 19.29607 18.01927 17.87194 15.34894 15.47183 16.18470 17.46249 18.35720 17.81314 17.63939 17.60355 
15.02563 15.07564 15.17519 15.18257 15.17126 15.33633 15.31971 15.18112 15.14372 15.40099 15.98847 16.78380 17.38308 17.38406 16.85156 16.72008 15.32863 15.45831 16.09137 18.19942 18.81254 18.80716 18.61918 17.88116 17.70193 15.50602 16.31944 18.70633 19.73935 19.29634 18.01971 17.87244 15.35052 15.47333 16.18509 17.46276 18.35748 17.81365 17.64007 17.60412 
15.02569 15.07572 15.17526 15.18263 15.17140 15.33640 15.31976 15.18115 15.14373 15.40155 15.98859 16.78389 17.38334 17.38415 16.85170 16.72026 15.32985 15.45936 16.09151 18.19950 18.81268 18.80733 18.61939 17.88146 17.70227 15.50745 16.31972 18.70652 19.73957 19.29661 18.02015 17.87294 15.35209 15.47480 16.18549 17.46303 18.35776 17.81416 17.64073 17.60467 
15.02575 15.07580 15.17533 15.18270 15.17154 15.33646 15.31980 15.18116 15.14375 15.40211 15.98872 16.78398 17.38361 17.38424 16.85185 16.72043 15.33106 15.46041 16.09166 18.19959 18.81283 18.80750 18.61959 17.88176 17.70260 15.50886 16.32000 18.70670 19.73980 19.29688 18.02059 17.87343 15.35366 15.47626 16.18591 17.46331 18.35805 17.81467 17.64138 17.60523 
15.02581 15.07587 15.17540 15.18276 15.17168 15.33652 15.31984 15.18118 15.14377 15.40267 15.98885 16.78407 17.38389 17.38433 16.85199 16.72060 15.33225 15.46146 16.09181 18.19968 18.81297 18.80767 18.61979 17.88206 17.70293 15.51027 16.32029 18.70689 19.74002 19.29715 18.02103 17.87393 15.35524 15.47770 16.18634 17.46359 18.35833 17.81519 17.64201 17.60579 
15.02588 15.07596 15.17548 15.18283 15.17183 15.33660 15.31990 15.18121 15.14379 15.40325 15.98899 16.78417 17.38418 17.38442 16.85214 16.72079 15.33345 15.46251 16.09198 18.19978 18.81313 18.80786 18.62002 17.88238 17.70329 15.51167 16.32061 18.70709 19.74027 19.29745 18.02151 17.87445 15.35683 15.47916 16.18682 17.46390 18.35865 17.81573 17.64266 17.60638 
15.02594 15.07604 15.17556 15.18290 15.17198 15.33667 15.31994 15.18123 15.14380 15.40384 15.98913 16.78427 17.38449 17.38452 16.85230 16.72097 15.33463 15.46355 16.09216 18.19987 18.81330 18.80805 18.62024 17.88270 17.70365 15.51306 16.32093 18.70730 19.74052 19.29774 18.02199 17.87498 15.35839 15.48061 16.18730 17.46422 18.35898 17.81628 17.64329 17.60696 
15.02601 15.07612 15.17564 15.18296 15.17213 15.33674 15.31999 15.18125 15.14382 15.40442 15.98928 16.78437 17.38480 17.38462 16.85245 16.72116 15.33579 15.46460 16.09234 18.19997 18.81346 18.80824 18.62046 17.88303 17.70402 15.51444 16.32126 18.70750 19.74077 19.29804 18.02246 17.87550 15.35991 15.48205 16.18780 17.46454 18.35931 17.81682 17.64392 17.60753 
15.02607 15.07620 15.17571 15.18303 15.17228 15.33681 15.32004 15.18127 15.14384 15.40500 15.98942 16.78447 17.38513 17.38472 16.85261 16.72135 15.33695 15.46563 16.09252 18.20007 18.81364 18.80843 18.62069 17.88335 17.70438 15.51581 16.32160 18.70771 19.74102 19.29834 18.02294 17.87602 15.36138 15.48346 16.18830 17.46486 18.35964 17.81737 17.64453 17.60807 
15.02613 15.07629 15.17580 15.18310 15.17245 15.33689 15.32009 15.18129 15.14386 15.40561 15.98958 16.78458 17.38547 17.38483 16.85278 16.72155 15.33811 15.46667 16.09272 18.20018 18.81382 18.80864 18.62093 17.88370 17.70477 15.51718 16.32197 18.70794 19.74129 19.29866 18.02345 17.87657 15.36282 15.48488 16.18885 17.46522 18.36000 17.81794 17.64516 17.60860 
